Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL,Quantity Sold
100oz Cast Iron Loaf Bar Ingot Mold With Handle Melting Gold Silver Copper etc,315445208832,"Mar 20, 2026",$33.22,$0.00,,,Fixed price,https://www.ebay.com/itm/315445208832,8
,,"Jan 14, 2026","$9,380.47",$0.00,,,Fixed price,,6
,,"Dec 27, 2025","$8,100.00",$17.15,,,Auction,,1
,,"Jan 22, 2026","$9,995.00",$0.00,,,Fixed price,,1
100oz Silver Bar Johnson Matthey 999.0 Silver Bullion Bar #234 Vintage Canada,117157457347,"Apr 22, 2026","$7,500.00",$0.00,,,Fixed price,https://www.ebay.com/itm/117157457347,1
,,"Jan 1, 2026","$7,650.00",$0.00,,,Fixed price,,1
,,"Jan 27, 2026","$11,450.00",$0.00,,,Fixed price,,1
,,"Dec 1, 2025",$71.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$110.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$76.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$70.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$86.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$83.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$78.00,$0.00,,,Auction,,1
,,"Dec 16, 2025","$6,823.00",$60.00,,,Auction,,1
,,"Dec 15, 2025","$6,480.00",$0.00,,,Fixed price,,1
,,"Jan 6, 2026","$8,400.00",$0.00,,,Fixed price,,1
100oz Cast Iron Ingot Mold Gold Silver Copper Metal Melting Casting Bar,197897215840,"Feb 4, 2026",$31.50,$0.00,,,Fixed price,https://www.ebay.com/itm/197897215840,1
100oz Troy Ounce Gold Bar Loaf Cast Iron Ingot Mold for Gold Silver BrassCasting,198128884928,"Mar 23, 2026",$43.99,$0.00,,,Fixed price,https://www.ebay.com/itm/198128884928,1
,,"Feb 8, 2026","$8,402.00",$0.00,,,Auction,,1
100 OUNCE ROYAL CANADIAN MINT .9999 FINE SILVER BAR 100oz. RCM,206053838949,"Feb 11, 2026","$8,502.00",$14.20,,,Auction,https://www.ebay.com/itm/206053838949,1
100oz Cast Iron Loaf Bar Ingot Mold With Handle Melting Gold Silver Copper Scrap,227102276901,"Apr 6, 2026",$43.99,$0.00,,,Fixed price,https://www.ebay.com/itm/227102276901,1
,,"Jan 23, 2026","$10,450.00",$12.58,,,Fixed price,,1
READ:NO SILVER! JUST ORIGINAL PLASTIC COVER ONLY! FOR 100oz Engelhard Silver Bar,267608002468,"Mar 15, 2026",$100.00,$5.00,,,Fixed price,https://www.ebay.com/itm/267608002468,1
,,"Dec 9, 2025","$5,999.99",$0.00,,,Fixed price,,1
Engelhard 100oz Silver Bar .999 Fine,287146651486,"Feb 23, 2026","$9,050.00",$15.00,,,Auction,https://www.ebay.com/itm/287146651486,1
Engelhard 100oz Silver Bar .999 Fine,287242856496,"Apr 2, 2026","$7,288.00",$6.95,,,Auction,https://www.ebay.com/itm/287242856496,1
100oz of .999 Silver Bars & Rounds Mixed Lot,306786970411,"Feb 25, 2026","$9,100.00",$100.00,,,Fixed price,https://www.ebay.com/itm/306786970411,1
,,"Dec 11, 2025","$6,285.00",$19.95,,,Fixed price,,1
,,"Dec 19, 2025","$6,606.00",$0.00,,,Auction,,1
100 OUNCE ROYAL CANADIAN MINT .9999 FINE SILVER BAR 100oz. RCM,327015388682,"Mar 2, 2026","$9,501.00",$0.00,,,Auction,https://www.ebay.com/itm/327015388682,1
,,"Dec 26, 2025","$7,950.00",$0.00,,,Fixed price,,1
Germania Mint 1/100oz gold,376993921251,"Mar 1, 2026",$75.00,$5.07,,,Auction,https://www.ebay.com/itm/376993921251,1
,,"Dec 1, 2025",$50.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$92.00,$0.00,,,Auction,,1
,,"Dec 1, 2025",$51.00,$0.00,,,Auction,,1
,,"Jan 17, 2026",$450.00,$15.00,,,Fixed price,,1
,,"Jan 23, 2026","$10,000.00",$14.36,,,Fixed price,,1
